location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5199863,"Kihumo Village || Antenna Array","pm1",24.066750208536785,"µg/m³","2025-07-30T08:00:00Z","2025-07-30T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.820000012715656,"µg/m³","2025-07-30T09:00:00Z","2025-07-30T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.085291703542072,"µg/m³","2025-07-30T10:00:00Z","2025-07-30T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.41722234090169,"µg/m³","2025-07-30T11:00:00Z","2025-07-30T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.416583379109701,"µg/m³","2025-07-30T12:00:00Z","2025-07-30T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.283374945322673,"µg/m³","2025-07-30T13:00:00Z","2025-07-30T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.4647083679835,"µg/m³","2025-07-30T14:00:00Z","2025-07-30T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.828083356221517,"µg/m³","2025-07-30T15:00:00Z","2025-07-30T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",7.0883333285649615,"µg/m³","2025-07-30T16:00:00Z","2025-07-30T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.607875108718872,"µg/m³","2025-07-30T17:00:00Z","2025-07-30T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.573916753133137,"µg/m³","2025-07-30T18:00:00Z","2025-07-30T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.422250111897785,"µg/m³","2025-07-30T19:00:00Z","2025-07-30T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.59487501780192,"µg/m³","2025-07-30T20:00:00Z","2025-07-30T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.181166609128317,"µg/m³","2025-07-30T21:00:00Z","2025-07-31T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.265874862670898,"µg/m³","2025-07-30T22:00:00Z","2025-07-31T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.862124999364217,"µg/m³","2025-07-30T23:00:00Z","2025-07-31T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.475416660308838,"µg/m³","2025-07-31T00:00:00Z","2025-07-31T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.734916647275289,"µg/m³","2025-07-31T01:00:00Z","2025-07-31T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.424958388010661,"µg/m³","2025-07-31T02:00:00Z","2025-07-31T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.660041689872742,"µg/m³","2025-07-31T03:00:00Z","2025-07-31T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.255416790644327,"µg/m³","2025-07-31T04:00:00Z","2025-07-31T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.503999948501587,"µg/m³","2025-07-31T05:00:00Z","2025-07-31T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",25.02250035603841,"µg/m³","2025-07-31T06:00:00Z","2025-07-31T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",29.718374729156494,"µg/m³","2025-07-31T07:00:00Z","2025-07-31T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.701958179473877,"µg/m³","2025-07-31T08:00:00Z","2025-07-31T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",25.81979163487752,"µg/m³","2025-07-31T09:00:00Z","2025-07-31T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",24.464208443959553,"µg/m³","2025-07-31T10:00:00Z","2025-07-31T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.10283350944519,"µg/m³","2025-07-31T11:00:00Z","2025-07-31T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.429333448410034,"µg/m³","2025-07-31T12:00:00Z","2025-07-31T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.735125044981639,"µg/m³","2025-07-31T13:00:00Z","2025-07-31T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.303499976793925,"µg/m³","2025-07-31T14:00:00Z","2025-07-31T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.391375005245209,"µg/m³","2025-07-31T15:00:00Z","2025-07-31T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",15.760916590690613,"µg/m³","2025-07-31T16:00:00Z","2025-07-31T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",26.844083309173584,"µg/m³","2025-07-31T17:00:00Z","2025-07-31T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",30.99216636021932,"µg/m³","2025-07-31T18:00:00Z","2025-07-31T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",31.796124935150146,"µg/m³","2025-07-31T19:00:00Z","2025-07-31T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",35.821333249409996,"µg/m³","2025-07-31T20:00:00Z","2025-07-31T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",25.85420831044515,"µg/m³","2025-07-31T21:00:00Z","2025-08-01T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.550375024477641,"µg/m³","2025-07-31T22:00:00Z","2025-08-01T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.232749978701274,"µg/m³","2025-07-31T23:00:00Z","2025-08-01T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.197750012079875,"µg/m³","2025-08-01T00:00:00Z","2025-08-01T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.637875080108643,"µg/m³","2025-08-01T01:00:00Z","2025-08-01T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.013291676839192,"µg/m³","2025-08-01T02:00:00Z","2025-08-01T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.281916538874308,"µg/m³","2025-08-01T03:00:00Z","2025-08-01T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",17.662333369255066,"µg/m³","2025-08-01T04:00:00Z","2025-08-01T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.253333621554905,"µg/m³","2025-08-01T06:00:00Z","2025-08-01T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.398499965667725,"µg/m³","2025-08-01T07:00:00Z","2025-08-01T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.345874945322674,"µg/m³","2025-08-01T08:00:00Z","2025-08-01T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.306583404541016,"µg/m³","2025-08-01T09:00:00Z","2025-08-01T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",17.333874940872192,"µg/m³","2025-08-01T10:00:00Z","2025-08-01T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.393625100453695,"µg/m³","2025-08-01T11:00:00Z","2025-08-01T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.693374951680502,"µg/m³","2025-08-01T12:00:00Z","2025-08-01T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.586458404858908,"µg/m³","2025-08-01T13:00:00Z","2025-08-01T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.264541705449423,"µg/m³","2025-08-01T14:00:00Z","2025-08-01T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",24.00195852915446,"µg/m³","2025-08-01T15:00:00Z","2025-08-01T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",28.578749974568684,"µg/m³","2025-08-01T16:00:00Z","2025-08-01T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",23.722124576568604,"µg/m³","2025-08-01T17:00:00Z","2025-08-01T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",15.264749844868978,"µg/m³","2025-08-01T18:00:00Z","2025-08-01T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.894958257675171,"µg/m³","2025-08-01T19:00:00Z","2025-08-01T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.494583368301392,"µg/m³","2025-08-01T20:00:00Z","2025-08-01T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.58412496248881,"µg/m³","2025-08-01T21:00:00Z","2025-08-02T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",7.115958333015442,"µg/m³","2025-08-01T22:00:00Z","2025-08-02T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.860416650772095,"µg/m³","2025-08-01T23:00:00Z","2025-08-02T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",17.560916821161907,"µg/m³","2025-08-02T00:00:00Z","2025-08-02T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.184583346048992,"µg/m³","2025-08-02T01:00:00Z","2025-08-02T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.797791639963785,"µg/m³","2025-08-02T02:00:00Z","2025-08-02T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.323875029881796,"µg/m³","2025-08-02T03:00:00Z","2025-08-02T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.886208454767862,"µg/m³","2025-08-02T04:00:00Z","2025-08-02T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.777541637420654,"µg/m³","2025-08-02T05:00:00Z","2025-08-02T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",23.12512493133545,"µg/m³","2025-08-02T06:00:00Z","2025-08-02T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.157166798909506,"µg/m³","2025-08-02T07:00:00Z","2025-08-02T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",22.507291475931805,"µg/m³","2025-08-02T08:00:00Z","2025-08-02T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.889708201090496,"µg/m³","2025-08-02T09:00:00Z","2025-08-02T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.141291459401447,"µg/m³","2025-08-02T10:00:00Z","2025-08-02T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",22.529624938964844,"µg/m³","2025-08-02T11:00:00Z","2025-08-02T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.701833248138428,"µg/m³","2025-08-02T12:00:00Z","2025-08-02T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",18.899375120798748,"µg/m³","2025-08-02T13:00:00Z","2025-08-02T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.365458329518635,"µg/m³","2025-08-02T14:00:00Z","2025-08-02T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.790416876475017,"µg/m³","2025-08-02T15:00:00Z","2025-08-02T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",25.862541675567627,"µg/m³","2025-08-02T16:00:00Z","2025-08-02T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",30.078875064849854,"µg/m³","2025-08-02T17:00:00Z","2025-08-02T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",28.17783323923747,"µg/m³","2025-08-02T18:00:00Z","2025-08-02T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.897375265757244,"µg/m³","2025-08-02T19:00:00Z","2025-08-02T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",17.569916645685833,"µg/m³","2025-08-02T20:00:00Z","2025-08-02T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
